Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
190.86096501350403	53	191.0	4.4347115	198.0	185.0	191.0	4.43471156521669	1146	59723
194.16400694847107	54	185.5	6.0759087	193.0	176.0	185.5	6.075908711186061	1113	60836
197.4762988090515	55	191.5	8.578073	200.0	181.0	191.5	8.578072821638514	1149	61985
201.01535606384277	56	192.66667	7.6955976	200.0	183.0	192.66666666666666	7.695597587076797	1156	63141
204.71476483345032	57	197.66667	3.3499584	200.0	192.0	197.66666666666666	3.34995854037363	1186	64327
208.460275888443	58	200.0	0.0	200.0	200.0	200.0	0.0	1200	65527
212.4413411617279	59	200.0	0.0	200.0	200.0	200.0	0.0	1200	66727
216.21644687652588	60	200.0	0.0	200.0	200.0	200.0	0.0	1200	67927
220.14113903045654	61	200.0	0.0	200.0	200.0	200.0	0.0	1200	69127
223.98682594299316	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	70327
227.79351377487183	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	71527
231.53924894332886	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	72727
235.72576093673706	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	73927
239.57458901405334	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	75127
243.54794788360596	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	76327
247.22560095787048	68	200.0	0.0	200.0	200.0	200.0	0.0	1200	77527
251.0356628894806	69	200.0	0.0	200.0	200.0	200.0	0.0	1200	78727
254.8079810142517	70	200.0	0.0	200.0	200.0	200.0	0.0	1200	79927
258.28292298316956	71	200.0	0.0	200.0	200.0	200.0	0.0	1200	81127
261.8381600379944	72	200.0	0.0	200.0	200.0	200.0	0.0	1200	82327
265.65763092041016	73	200.0	0.0	200.0	200.0	200.0	0.0	1200	83527
269.338397026062	74	200.0	0.0	200.0	200.0	200.0	0.0	1200	84727
272.98657488822937	75	200.0	0.0	200.0	200.0	200.0	0.0	1200	85927
276.7274401187897	76	200.0	0.0	200.0	200.0	200.0	0.0	1200	87127
280.39995884895325	77	200.0	0.0	200.0	200.0	200.0	0.0	1200	88327
284.0466709136963	78	200.0	0.0	200.0	200.0	200.0	0.0	1200	89527
287.62330412864685	79	200.0	0.0	200.0	200.0	200.0	0.0	1200	90727
291.0625660419464	80	194.33333	12.671051	200.0	166.0	194.33333333333334	12.671051872498806	1166	91893
294.70787596702576	81	195.0	11.18034	200.0	170.0	195.0	11.180339887498949	1170	93063
298.59449005126953	82	193.16667	11.407844	200.0	169.0	193.16666666666666	11.407843305765068	1159	94222
301.7212851047516	83	147.85715	49.978363	200.0	80.0	147.85714285714286	49.97836266519621	1035	95257
305.2049889564514	84	170.0	37.89899	200.0	108.0	170.0	37.89898855290644	1020	96277
308.5309360027313	85	131.875	62.804134	200.0	41.0	131.875	62.804135015140524	1055	97332
311.74618196487427	86	128.875	56.72177	200.0	63.0	128.875	56.72177161372871	1031	98363
314.81952810287476	87	167.16667	38.929066	200.0	96.0	167.16666666666666	38.929066547018856	1003	99366
318.3337571620941	88	194.83333	11.553019	200.0	169.0	194.83333333333334	11.553017883748915	1169	100535
321.9939351081848	89	183.0	38.013157	200.0	98.0	183.0	38.01315561749642	1098	101633
325.69770097732544	90	200.0	0.0	200.0	200.0	200.0	0.0	1200	102833
329.48125886917114	91	200.0	0.0	200.0	200.0	200.0	0.0	1200	104033
333.21370697021484	92	200.0	0.0	200.0	200.0	200.0	0.0	1200	105233
336.7948899269104	93	194.66667	11.925696	200.0	168.0	194.66666666666666	11.92569587999888	1168	106401
339.99952602386475	94	178.83333	47.330105	200.0	73.0	178.83333333333334	47.33010552374555	1073	107474
343.66629791259766	95	200.0	0.0	200.0	200.0	200.0	0.0	1200	108674
347.1286299228668	96	200.0	0.0	200.0	200.0	200.0	0.0	1200	109874
350.4842720031738	97	200.0	0.0	200.0	200.0	200.0	0.0	1200	111074
353.53905391693115	98	168.14285	44.427883	200.0	81.0	168.14285714285714	44.427882401639145	1177	112251
356.2141149044037	99	154.85715	43.04957	200.0	80.0	154.85714285714286	43.04956801319206	1084	113335
