Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
226.84759712219238	62	200.0	0.0	200.0	200.0	200.0	0.0	1200	71758
230.6294150352478	63	200.0	0.0	200.0	200.0	200.0	0.0	1200	72958
234.45953011512756	64	200.0	0.0	200.0	200.0	200.0	0.0	1200	74158
238.6658899784088	65	200.0	0.0	200.0	200.0	200.0	0.0	1200	75358
242.3577721118927	66	200.0	0.0	200.0	200.0	200.0	0.0	1200	76558
246.14129996299744	67	200.0	0.0	200.0	200.0	200.0	0.0	1200	77758
249.85686993598938	68	199.66667	0.745356	200.0	198.0	199.66666666666666	0.7453559924999298	1198	78956
253.26288390159607	69	183.16667	16.456171	200.0	154.0	183.16666666666666	16.456170743996175	1099	80055
256.70687103271484	70	189.16667	13.396725	200.0	169.0	189.16666666666666	13.396724309405721	1135	81190
259.832701921463	71	174.66667	19.880196	200.0	149.0	174.66666666666666	19.880196734997924	1048	82238
263.0802209377289	72	147.57143	16.39562	173.0	132.0	147.57142857142858	16.39561912617551	1033	83271
266.53426694869995	73	143.5	16.807735	168.0	123.0	143.5	16.80773631397161	1148	84419
269.66543197631836	74	129.75	10.848387	145.0	116.0	129.75	10.848386976873567	1038	85457
272.9717218875885	75	130.75	14.157595	152.0	115.0	130.75	14.157595134767769	1046	86503
276.4127371311188	76	122.888885	8.849915	144.0	112.0	122.88888888888889	8.849914556328834	1106	87609
279.7653257846832	77	122.111115	12.810104	143.0	104.0	122.11111111111111	12.810104036739856	1099	88708
282.89490699768066	78	118.55556	14.568696	142.0	98.0	118.55555555555556	14.568696358296679	1067	89775
286.1715090274811	79	105.5	5.181699	115.0	96.0	105.5	5.181698563212646	1055	90830
289.4352059364319	80	118.22222	10.506906	139.0	98.0	118.22222222222223	10.50690543063918	1064	91894
292.8125960826874	81	119.888885	9.42154	129.0	103.0	119.88888888888889	9.421540855866699	1079	92973
295.94225096702576	82	126.25	10.951598	141.0	111.0	126.25	10.951598056904755	1010	93983
299.27052092552185	83	126.875	9.061422	138.0	108.0	126.875	9.061422349719717	1015	94998
302.917090177536	84	132.125	8.521113	145.0	119.0	132.125	8.521113483577132	1057	96055
306.2802691459656	85	136.875	7.4067116	145.0	122.0	136.875	7.406711483512774	1095	97150
309.491427898407	86	149.85715	6.0575476	158.0	140.0	149.85714285714286	6.05754715631834	1049	98199
312.872123003006	87	147.57143	4.531072	151.0	137.0	147.57142857142858	4.531071864901059	1033	99232
316.0769429206848	88	169.0	6.4291005	178.0	160.0	169.0	6.429100507328637	1014	100246
319.5328278541565	89	181.16667	6.0392237	189.0	171.0	181.16666666666666	6.039223643997813	1087	101333
323.12894582748413	90	183.83333	7.987838	194.0	169.0	183.83333333333334	7.987837977547839	1103	102436
326.3061649799347	91	167.33333	7.5203433	176.0	156.0	167.33333333333334	7.5203427817856525	1004	103440
329.55012679100037	92	151.28572	8.154127	162.0	138.0	151.28571428571428	8.154127538760191	1059	104499
333.03509497642517	93	137.75	6.456586	152.0	130.0	137.75	6.456585785072479	1102	105601
336.27461981773376	94	131.5	6.819091	142.0	122.0	131.5	6.819090848492928	1052	106653
339.4867630004883	95	119.111115	6.3847814	133.0	110.0	119.11111111111111	6.384781288248286	1072	107725
342.64210987091064	96	117.55556	6.6851597	126.0	108.0	117.55555555555556	6.685159536218366	1058	108783
345.8835530281067	97	115.22222	5.749933	124.0	107.0	115.22222222222223	5.749932903526938	1037	109820
348.7872998714447	98	114.0	7.3029675	126.0	102.0	114.0	7.302967433402215	1026	110846
351.7298288345337	99	112.44444	6.184409	124.0	105.0	112.44444444444444	6.184408911144776	1012	111858
