Time	Iteration	AverageReturn	StdReturn	MaxReturn	MinReturn	EpLenMean	EpLenStd	TimestepsThisBatch	TimestepsSoFar
4381.492941856384	53	112.02932	60.547207	223.22485	-130.27625	151.0	0.0	50132	2707128
4463.740085840225	54	109.02532	69.81445	238.58421	-123.76162	151.0	0.0	50132	2757260
4543.235497951508	55	111.060524	78.11178	248.32777	-114.67344	151.0	0.0	50132	2807392
4622.667954921722	56	105.65623	76.57091	262.9414	-133.4512	151.0	0.0	50132	2857524
4702.750077962875	57	118.076454	78.99586	290.17868	-91.89641	151.0	0.0	50132	2907656
4782.570227861404	58	113.46374	81.69742	302.5276	-119.53284	151.0	0.0	50132	2957788
4862.691861867905	59	124.19592	63.897095	254.96555	-71.25879	151.0	0.0	50132	3007920
4942.822921037674	60	117.25464	65.05305	256.24478	-77.79935	151.0	0.0	50132	3058052
5022.784765958786	61	118.70178	71.28917	267.66946	-107.85455	151.0	0.0	50132	3108184
5103.26686501503	62	114.19574	88.74997	277.458	-80.57803	151.0	0.0	50132	3158316
5183.177077054977	63	112.13442	90.42938	288.08246	-110.66582	151.0	0.0	50132	3208448
5262.8527138233185	64	122.17825	74.34433	295.38342	-95.56813	151.0	0.0	50132	3258580
5343.3189170360565	65	131.55968	61.779648	238.08533	-77.387985	151.0	0.0	50132	3308712
5423.64953994751	66	131.74341	61.329296	246.44414	-100.71629	151.0	0.0	50132	3358844
5504.170099020004	67	140.65608	66.7297	264.35773	-100.88393	151.0	0.0	50132	3408976
5583.958536863327	68	145.98228	66.772675	265.01627	-84.92131	151.0	0.0	50132	3459108
5663.179672002792	69	146.65706	65.36455	276.7188	-90.04608	151.0	0.0	50132	3509240
5743.034957885742	70	137.9311	77.61301	292.42303	-117.80596	151.0	0.0	50132	3559372
5822.747323989868	71	130.66623	86.94157	305.16672	-102.8129	151.0	0.0	50132	3609504
5902.795503854752	72	125.83045	95.31	287.76712	-117.244064	151.0	0.0	50132	3659636
5982.942906856537	73	128.52223	101.30581	271.81238	-127.68355	151.0	0.0	50132	3709768
6056.566339969635	74	129.5964	88.818115	294.3595	-92.97757	151.0	0.0	50132	3759900
6119.159083843231	75	135.6726	76.61362	290.8759	-88.088036	151.0	0.0	50132	3810032
6166.370008945465	76	128.17781	78.24503	252.57114	-84.71242	151.0	0.0	50132	3860164
6207.293375015259	77	136.7016	72.02909	255.87059	-82.73415	151.0	0.0	50132	3910296
6249.535202026367	78	127.48364	91.162674	282.8501	-100.98941	151.0	0.0	50132	3960428
6290.280241966248	79	125.6374	91.640144	281.70264	-108.90941	151.0	0.0	50132	4010560
6330.909420967102	80	130.47118	89.06256	295.0909	-111.1206	151.0	0.0	50132	4060692
6371.594559907913	81	143.31961	67.74609	332.8203	-105.69125	151.0	0.0	50132	4110824
6411.837139844894	82	146.96793	57.441902	237.96992	-83.256874	151.0	0.0	50132	4160956
6452.540215969086	83	151.40431	39.637096	237.6643	-81.17661	151.0	0.0	50132	4211088
6493.263702869415	84	158.44205	35.953533	251.59262	-69.58714	151.0	0.0	50132	4261220
6533.934487819672	85	167.02295	61.406693	279.5394	-76.782364	151.0	0.0	50132	4311352
6574.658952951431	86	167.40869	73.04381	298.53165	-85.41028	151.0	0.0	50132	4361484
6615.408934831619	87	159.24426	83.16741	286.39523	-99.25931	151.0	0.0	50132	4411616
6656.129760026932	88	142.36638	102.175354	321.26324	-92.77418	151.0	0.0	50132	4461748
6696.867949008942	89	133.4151	102.01881	305.8924	-114.033554	151.0	0.0	50132	4511880
6737.587713956833	90	144.72829	99.86199	298.53	-100.629395	151.0	0.0	50132	4562012
6778.264329910278	91	159.2922	92.8089	312.6761	-109.251205	151.0	0.0	50132	4612144
6819.043607950211	92	168.22227	89.01934	301.28986	-104.38786	151.0	0.0	50132	4662276
6859.956373929977	93	175.82645	82.98732	300.7915	-95.129776	151.0	0.0	50132	4712408
6900.6848039627075	94	160.85562	87.0721	322.61987	-103.8947	151.0	0.0	50132	4762540
6941.349768877029	95	145.35529	79.821236	295.56433	-87.85498	151.0	0.0	50132	4812672
6982.272661924362	96	140.55539	80.51801	288.75946	-83.54996	151.0	0.0	50132	4862804
7023.112254858017	97	144.74335	80.10652	311.6624	-68.45781	151.0	0.0	50132	4912936
7063.046174049377	98	136.76596	73.041	277.5052	-111.840744	151.0	0.0	50132	4963068
7093.667466878891	99	137.12065	79.62607	265.1485	-106.26082	151.0	0.0	50132	5013200
